time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/02:05:07.172862,45931,1590426307,172648743,robotiq_ft_frame_id,-10.6599998474,239.25,4.26000022888,5.22900009155,2.13199996948,1.32400000095
2020/05/26/02:05:07.189128,45932,1590426307,188937530,robotiq_ft_frame_id,-10.6999998093,239.190002441,4.34000015259,5.22800016403,2.132999897,1.32500004768
2020/05/26/02:05:07.205467,45933,1590426307,205305268,robotiq_ft_frame_id,-10.6099996567,239.25,4.48999977112,5.22800016403,2.12800002098,1.32500004768
2020/05/26/02:05:07.221877,45934,1590426307,221680579,robotiq_ft_frame_id,-10.6099996567,239.240005493,4.48999977112,5.23000001907,2.12800002098,1.32500004768
2020/05/26/02:05:07.234141,45935,1590426307,233965822,robotiq_ft_frame_id,-10.6199998856,239.259994507,4.34000015259,5.22900009155,2.1289999485,1.32400000095
2020/05/26/02:05:07.250522,45936,1590426307,250362302,robotiq_ft_frame_id,-10.6000003815,239.259994507,4.30000019073,5.22599983215,2.132999897,1.32400000095
2020/05/26/02:05:07.266934,45937,1590426307,266723019,robotiq_ft_frame_id,-10.6499996185,239.350006104,4.28000020981,5.22900009155,2.13400006294,1.32500004768
2020/05/26/02:05:07.283282,45938,1590426307,283114197,robotiq_ft_frame_id,-10.6800003052,239.289993286,4.25,5.22800016403,2.132999897,1.32500004768
2020/05/26/02:05:07.299705,45939,1590426307,299501977,robotiq_ft_frame_id,-10.6300001144,239.300003052,4.26000022888,5.23000001907,2.13199996948,1.3259999752
2020/05/26/02:05:07.316087,45940,1590426307,315841949,robotiq_ft_frame_id,-10.6599998474,239.309997559,4.25,5.22800016403,2.13400006294,1.32299995422
2020/05/26/02:05:07.332361,45941,1590426307,332208862,robotiq_ft_frame_id,-10.6700000763,239.270004272,4.28000020981,5.22800016403,2.132999897,1.32500004768
2020/05/26/02:05:07.348663,45942,1590426307,348549537,robotiq_ft_frame_id,-10.6300001144,239.240005493,4.28000020981,5.22700023651,2.13199996948,1.32500004768
2020/05/26/02:05:07.365127,45943,1590426307,364911883,robotiq_ft_frame_id,-10.6400003433,239.339996338,4.26000022888,5.23099994659,2.132999897,1.32400000095
2020/05/26/02:05:07.381534,45944,1590426307,381289979,robotiq_ft_frame_id,-10.6899995804,239.36000061,4.21999979019,5.23099994659,2.13400006294,1.32400000095
2020/05/26/02:05:07.393703,45945,1590426307,393535396,robotiq_ft_frame_id,-10.6099996567,239.229995728,4.26999998093,5.22599983215,2.13199996948,1.32299995422
2020/05/26/02:05:07.410105,45946,1590426307,409883300,robotiq_ft_frame_id,-10.6000003815,239.229995728,4.32000017166,5.22599983215,2.13100004196,1.32400000095
2020/05/26/02:05:07.426489,45947,1590426307,426239627,robotiq_ft_frame_id,-10.6800003052,239.25,4.17999982834,5.23000001907,2.13499999046,1.32400000095
2020/05/26/02:05:07.442883,45948,1590426307,442641138,robotiq_ft_frame_id,-10.6099996567,239.330001831,4.23000001907,5.23099994659,2.13199996948,1.3259999752
2020/05/26/02:05:07.459145,45949,1590426307,458981308,robotiq_ft_frame_id,-10.6000003815,239.229995728,4.23999977112,5.22900009155,2.132999897,1.3259999752
2020/05/26/02:05:07.475547,45950,1590426307,475323081,robotiq_ft_frame_id,-10.6499996185,239.279998779,4.21000003815,5.23000001907,2.13400006294,1.32500004768
2020/05/26/02:05:07.491814,45951,1590426307,491618826,robotiq_ft_frame_id,-10.6300001144,239.320007324,4.21999979019,5.23000001907,2.13400006294,1.32400000095
2020/05/26/02:05:07.508178,45952,1590426307,507941125,robotiq_ft_frame_id,-10.6400003433,239.309997559,4.30000019073,5.22599983215,2.13199996948,1.32400000095
2020/05/26/02:05:07.524404,45953,1590426307,524268387,robotiq_ft_frame_id,-10.6400003433,239.320007324,4.21000003815,5.23099994659,2.13499999046,1.3259999752
2020/05/26/02:05:07.540795,45954,1590426307,540613498,robotiq_ft_frame_id,-10.6499996185,239.300003052,4.19999980927,5.23000001907,2.13400006294,1.3259999752
2020/05/26/02:05:07.557130,45955,1590426307,556924520,robotiq_ft_frame_id,-10.6599998474,239.240005493,4.28000020981,5.22900009155,2.132999897,1.32799994946
2020/05/26/02:05:07.569488,45956,1590426307,569249819,robotiq_ft_frame_id,-10.6700000763,239.240005493,4.21999979019,5.23000001907,2.13400006294,1.32700002193
2020/05/26/02:05:07.585808,45957,1590426307,585625048,robotiq_ft_frame_id,-10.6000003815,239.270004272,4.21000003815,5.23000001907,2.132999897,1.3259999752
2020/05/26/02:05:07.602155,45958,1590426307,602000762,robotiq_ft_frame_id,-10.5900001526,239.210006714,4.40000009537,5.22700023651,2.13000011444,1.3259999752
2020/05/26/02:05:07.618583,45959,1590426307,618400538,robotiq_ft_frame_id,-10.6099996567,239.179992676,4.36000013351,5.22700023651,2.132999897,1.32500004768
2020/05/26/02:05:07.634964,45960,1590426307,634753643,robotiq_ft_frame_id,-10.6000003815,239.210006714,4.30000019073,5.22800016403,2.132999897,1.32500004768
2020/05/26/02:05:07.651412,45961,1590426307,651140151,robotiq_ft_frame_id,-10.5699996948,239.279998779,4.28999996185,5.23000001907,2.13100004196,1.32500004768
2020/05/26/02:05:07.667726,45962,1590426307,667570529,robotiq_ft_frame_id,-10.6099996567,239.220001221,4.28000020981,5.22900009155,2.13100004196,1.32400000095
2020/05/26/02:05:07.684137,45963,1590426307,683950157,robotiq_ft_frame_id,-10.5699996948,239.289993286,4.26999998093,5.22900009155,2.13100004196,1.32500004768
2020/05/26/02:05:07.700596,45964,1590426307,700292223,robotiq_ft_frame_id,-10.6099996567,239.320007324,4.36000013351,5.22800016403,2.13000011444,1.32500004768
2020/05/26/02:05:07.716780,45965,1590426307,716616094,robotiq_ft_frame_id,-10.6099996567,239.270004272,4.32000017166,5.22800016403,2.12800002098,1.32500004768
2020/05/26/02:05:07.729067,45966,1590426307,728885503,robotiq_ft_frame_id,-10.7600002289,239.5,4.25,5.24300003052,2.12299990654,1.32400000095
2020/05/26/02:05:07.745476,45967,1590426307,745226373,robotiq_ft_frame_id,-11.4399995804,239.070007324,4.21999979019,5.20499992371,2.05500006676,1.32500004768
2020/05/26/02:05:07.761831,45968,1590426307,761623988,robotiq_ft_frame_id,-11.1999998093,239.100006104,4.17999982834,5.23099994659,2.10400009155,1.3259999752
2020/05/26/02:05:07.778249,45969,1590426307,777993361,robotiq_ft_frame_id,-10.7899999619,238.850006104,4.19000005722,5.19799995422,2.132999897,1.32500004768
2020/05/26/02:05:07.794526,45970,1590426307,794354074,robotiq_ft_frame_id,-11.1400003433,239.630004883,4.32000017166,5.23500013351,2.10299992561,1.32700002193
2020/05/26/02:05:07.810974,45971,1590426307,810773385,robotiq_ft_frame_id,-11.25,239.440002441,4.38000011444,5.22200012207,2.08599996567,1.3259999752
2020/05/26/02:05:07.827417,45972,1590426307,827199811,robotiq_ft_frame_id,-11.2399997711,239.240005493,4.17000007629,5.23400020599,2.09800004959,1.32799994946
2020/05/26/02:05:07.843802,45973,1590426307,843609782,robotiq_ft_frame_id,-11.220000267,239.330001831,4.19000005722,5.23500013351,2.09800004959,1.32799994946
2020/05/26/02:05:07.860150,45974,1590426307,859983360,robotiq_ft_frame_id,-11.4099998474,239.259994507,4.28999996185,5.21400022507,2.07899999619,1.32899999619
2020/05/26/02:05:07.876518,45975,1590426307,876324191,robotiq_ft_frame_id,-11.5,239.559997559,4.26000022888,5.24100017548,2.0490000248,1.3259999752
2020/05/26/02:05:07.892902,45976,1590426307,892703150,robotiq_ft_frame_id,-11.2700004578,239.479995728,4.23000001907,5.24599981308,2.08400011063,1.3259999752
2020/05/26/02:05:07.905295,45977,1590426307,905001783,robotiq_ft_frame_id,-11.1099996567,239.179992676,4.36999988556,5.22300004959,2.10100007057,1.32700002193
2020/05/26/02:05:07.921645,45978,1590426307,921388887,robotiq_ft_frame_id,-11.3999996185,239.259994507,4.42000007629,5.22800016403,2.08100008965,1.32799994946
2020/05/26/02:05:07.937940,45979,1590426307,937781292,robotiq_ft_frame_id,-11.1800003052,239.220001221,4.46000003815,5.22200012207,2.09899997711,1.32899999619
2020/05/26/02:05:07.954333,45980,1590426307,954171926,robotiq_ft_frame_id,-10.6800003052,239.179992676,4.53999996185,5.22399997711,2.13700008392,1.33000004292
2020/05/26/02:05:07.970760,45981,1590426307,970543852,robotiq_ft_frame_id,-10.6700000763,239.350006104,4.67999982834,5.24300003052,2.14899992943,1.33000004292
2020/05/26/02:05:07.987165,45982,1590426307,986932496,robotiq_ft_frame_id,-11.1899995804,239.179992676,4.67999982834,5.22599983215,2.10700011253,1.32899999619
2020/05/26/02:05:08.003442,45983,1590426308,3253493,robotiq_ft_frame_id,-11.6300001144,239.289993286,4.57000017166,5.22800016403,2.06100010872,1.33000004292
2020/05/26/02:05:08.019840,45984,1590426308,19597402,robotiq_ft_frame_id,-11.6499996185,239.279998779,4.65000009537,5.22900009155,2.06200003624,1.33099997044
2020/05/26/02:05:08.036272,45985,1590426308,35998140,robotiq_ft_frame_id,-11.4799995422,239.270004272,4.78999996185,5.23999977112,2.07299995422,1.33299994469
2020/05/26/02:05:08.052496,45986,1590426308,52359926,robotiq_ft_frame_id,-11.220000267,239.089996338,4.82999992371,5.22800016403,2.09999990463,1.33399999142
2020/05/26/02:05:08.064758,45987,1590426308,64614329,robotiq_ft_frame_id,-10.0600004196,239.369995117,4.94000005722,5.23400020599,2.20399999619,1.33599996567
2020/05/26/02:05:08.081177,45988,1590426308,80965892,robotiq_ft_frame_id,-10.3400001526,239.229995728,5.07000017166,5.23099994659,2.20499992371,1.33599996567
2020/05/26/02:05:08.097540,45989,1590426308,97345995,robotiq_ft_frame_id,-11.3100004196,239.660003662,5.11000013351,5.27299976349,2.08999991417,1.3370000124
2020/05/26/02:05:08.114033,45990,1590426308,113782162,robotiq_ft_frame_id,-12.0799999237,239.119995117,4.96999979019,5.25099992752,1.98599994183,1.33399999142
2020/05/26/02:05:08.130299,45991,1590426308,130136177,robotiq_ft_frame_id,-11.7100000381,239.270004272,4.90000009537,5.26999998093,2.04999995232,1.33500003815
2020/05/26/02:05:08.146672,45992,1590426308,146510300,robotiq_ft_frame_id,-10.8100004196,239.210006714,5.15999984741,5.22300004959,2.12199997902,1.33599996567
2020/05/26/02:05:08.163049,45993,1590426308,162886720,robotiq_ft_frame_id,-10.2299995422,239.240005493,5.61000013351,5.22200012207,2.18300008774,1.3370000124
2020/05/26/02:05:08.179425,45994,1590426308,179228002,robotiq_ft_frame_id,-9.93000030518,238.910003662,5.59999990463,5.21199989319,2.22300004959,1.3370000124
2020/05/26/02:05:08.195714,45995,1590426308,195565194,robotiq_ft_frame_id,-10.75,239.470001221,5.46000003815,5.26200008392,2.16100001335,1.3370000124
2020/05/26/02:05:08.212039,45996,1590426308,211854065,robotiq_ft_frame_id,-11.6499996185,238.970001221,5.44000005722,5.20499992371,2.04099988937,1.33500003815
2020/05/26/02:05:08.228355,45997,1590426308,228175573,robotiq_ft_frame_id,-12.25,238.940002441,5.36000013351,5.22200012207,1.98599994183,1.33500003815
2020/05/26/02:05:08.240644,45998,1590426308,240437912,robotiq_ft_frame_id,-11.2600002289,238.869995117,5.40000009537,5.22599983215,2.07699990273,1.3370000124
2020/05/26/02:05:08.256999,45999,1590426308,256806688,robotiq_ft_frame_id,-9.31000041962,238.660003662,5.82999992371,5.18800020218,2.29699993134,1.33899998665
2020/05/26/02:05:08.273329,46000,1590426308,273132910,robotiq_ft_frame_id,-10.3999996185,239.710006714,6.17999982834,5.24700021744,2.18499994278,1.33899998665
2020/05/26/02:05:08.289734,46001,1590426308,289519088,robotiq_ft_frame_id,-11.6400003433,238.600006104,5.94000005722,5.17000007629,2.03600001335,1.3370000124
2020/05/26/02:05:08.306100,46002,1590426308,305850214,robotiq_ft_frame_id,-12.5500001907,238.809997559,5.53000020981,5.25400018692,1.97500002384,1.33800005913
2020/05/26/02:05:08.322319,46003,1590426308,322193402,robotiq_ft_frame_id,-12.0900001526,238.910003662,5.67000007629,5.24499988556,2.02200007439,1.33899998665
2020/05/26/02:05:08.338661,46004,1590426308,338505633,robotiq_ft_frame_id,-10.9499998093,239.179992676,6.28999996185,5.21600008011,2.14599990845,1.3409999609
2020/05/26/02:05:08.355083,46005,1590426308,354818112,robotiq_ft_frame_id,-9.59000015259,239.009994507,6.46999979019,5.17100000381,2.29099988937,1.33899998665
2020/05/26/02:05:08.371346,46006,1590426308,371150072,robotiq_ft_frame_id,-10.1999998093,238.86000061,6.48000001907,5.17999982834,2.24799990654,1.33899998665
2020/05/26/02:05:08.387782,46007,1590426308,387527334,robotiq_ft_frame_id,-13.2299995422,237.830001831,6.07999992371,5.15199995041,1.92599999905,1.3409999609
2020/05/26/02:05:08.404016,46008,1590426308,403852445,robotiq_ft_frame_id,-13.4499998093,239.0,5.96000003815,5.27400016785,1.85899996758,1.34200000763
2020/05/26/02:05:08.416296,46009,1590426308,416103614,robotiq_ft_frame_id,-10.6099996567,237.759994507,6.25,5.15500020981,2.17300009727,1.34300005436
2020/05/26/02:05:08.432683,46010,1590426308,432457053,robotiq_ft_frame_id,-9.06000041962,240.160003662,7.32000017166,5.24100017548,2.38800001144,1.34500002861
2020/05/26/02:05:08.449235,46011,1590426308,448945663,robotiq_ft_frame_id,-11.1199998856,237.699996948,7.09000015259,5.03100013733,2.13700008392,1.33800005913
2020/05/26/02:05:08.465551,46012,1590426308,465356305,robotiq_ft_frame_id,-13.9200000763,238.979995728,6.30999994278,5.26599979401,1.82899999619,1.34200000763
2020/05/26/02:05:08.481970,46013,1590426308,481797696,robotiq_ft_frame_id,-12.529999733,237.570007324,6.11999988556,5.19299983978,1.9279999733,1.34700000286
2020/05/26/02:05:08.498362,46014,1590426308,498193330,robotiq_ft_frame_id,-9.64000034332,237.869995117,6.73999977112,5.15600013733,2.30800008774,1.34800004959
2020/05/26/02:05:08.514697,46015,1590426308,514517740,robotiq_ft_frame_id,-10.4200000763,240.660003662,7.94000005722,5.27799987793,2.20499992371,1.35000002384
2020/05/26/02:05:08.531008,46016,1590426308,530839657,robotiq_ft_frame_id,-11.9399995804,238.539993286,7.94000005722,5.10799980164,2.02399992943,1.34500002861
2020/05/26/02:05:08.547301,46017,1590426308,547132522,robotiq_ft_frame_id,-12.5799999237,238.820007324,6.59000015259,5.29600000381,1.9960000515,1.35000002384
2020/05/26/02:05:08.563660,46018,1590426308,563435132,robotiq_ft_frame_id,-10.75,236.580001831,6.42000007629,5.15700006485,2.14400005341,1.35099995136
2020/05/26/02:05:08.575970,46019,1590426308,575733245,robotiq_ft_frame_id,-10.2299995422,239.649993896,7.61000013351,5.30399990082,2.29399991035,1.35300004482
2020/05/26/02:05:08.592309,46020,1590426308,592123837,robotiq_ft_frame_id,-12.6000003815,240.649993896,7.98000001907,5.25699996948,1.9279999733,1.34399998188
2020/05/26/02:05:08.608632,46021,1590426308,608469130,robotiq_ft_frame_id,-12.8199996948,239.910003662,7.44000005722,5.25899982452,1.95799994469,1.34599995613
2020/05/26/02:05:08.625063,46022,1590426308,624877406,robotiq_ft_frame_id,-10.5699996948,239.490005493,7.36000013351,5.37099981308,2.22799992561,1.35500001907
2020/05/26/02:05:08.641435,46023,1590426308,641254818,robotiq_ft_frame_id,-9.82999992371,237.940002441,7.61999988556,5.24399995804,2.29699993134,1.35399997234
2020/05/26/02:05:08.657877,46024,1590426308,657597671,robotiq_ft_frame_id,-12.0799999237,240.660003662,7.82999992371,5.31799983978,2.08599996567,1.34599995613
2020/05/26/02:05:08.674173,46025,1590426308,673987003,robotiq_ft_frame_id,-12.8599996567,239.369995117,7.69999980927,5.16900014877,1.90100002289,1.35000002384
2020/05/26/02:05:08.690528,46026,1590426308,690348764,robotiq_ft_frame_id,-11.9200000763,239.660003662,7.65000009537,5.3029999733,2.09800004959,1.35300004482
2020/05/26/02:05:08.707055,46027,1590426308,706763040,robotiq_ft_frame_id,-8.96000003815,238.0,8.26000022888,5.27500009537,2.36800003052,1.35399997234
2020/05/26/02:05:08.723253,46028,1590426308,723098639,robotiq_ft_frame_id,-10.9799995422,240.410003662,8.59000015259,5.40999984741,2.21399998665,1.36600005627
2020/05/26/02:05:08.739578,46029,1590426308,739445721,robotiq_ft_frame_id,-13.6000003815,240.080001831,7.78999996185,5.27699995041,1.81599998474,1.33500003815
2020/05/26/02:05:08.751935,46030,1590426308,751737278,robotiq_ft_frame_id,-11.8599996567,238.589996338,7.82999992371,5.15600013733,2.03099989891,1.35599994659
2020/05/26/02:05:08.768333,46031,1590426308,768107431,robotiq_ft_frame_id,-10.470000267,240.300003052,8.53999996185,5.37699985504,2.27800011635,1.35500001907
2020/05/26/02:05:08.784678,46032,1590426308,784469257,robotiq_ft_frame_id,-9.77999973297,237.809997559,8.77000045776,5.14900016785,2.257999897,1.35800004005
2020/05/26/02:05:08.801033,46033,1590426308,800823892,robotiq_ft_frame_id,-12.25,240.899993896,8.63000011444,5.37200021744,2.03600001335,1.36500000954
2020/05/26/02:05:08.817362,46034,1590426308,817195379,robotiq_ft_frame_id,-14.5,238.130004883,8.09000015259,5.18699979782,1.74699997902,1.34300005436
2020/05/26/02:05:08.833717,46035,1590426308,833578393,robotiq_ft_frame_id,-10.0100002289,235.660003662,8.30000019073,4.99499988556,2.19000005722,1.35000002384
2020/05/26/02:05:08.850062,46036,1590426308,849900887,robotiq_ft_frame_id,-8.14000034332,238.660003662,9.19999980927,5.27899980545,2.43700003624,1.34899997711
2020/05/26/02:05:08.866415,46037,1590426308,866242152,robotiq_ft_frame_id,-12.4099998474,237.300003052,9.22000026703,5.02199983597,2.02099990845,1.35500001907
2020/05/26/02:05:08.882798,46038,1590426308,882608012,robotiq_ft_frame_id,-14.3400001526,241.130004883,8.65999984741,5.32399988174,1.77600002289,1.34800004959
2020/05/26/02:05:08.899156,46039,1590426308,898943154,robotiq_ft_frame_id,-12.9799995422,236.479995728,7.88999986649,5.06699991226,1.82299995422,1.35000002384
2020/05/26/02:05:08.911454,46040,1590426308,911249561,robotiq_ft_frame_id,-9.64000034332,238.330001831,9.57999992371,5.21199989319,2.4470000267,1.36399996281
2020/05/26/02:05:08.927832,46041,1590426308,927679240,robotiq_ft_frame_id,-9.52999973297,237.259994507,9.72999954224,5.03499984741,2.36100006104,1.36500000954
2020/05/26/02:05:08.944248,46042,1590426308,944050779,robotiq_ft_frame_id,-14.4399995804,237.660003662,9.18000030518,5.11899995804,1.80799996853,1.34700000286
2020/05/26/02:05:08.960680,46043,1590426308,960428243,robotiq_ft_frame_id,-15.3599996567,238.630004883,8.89999961853,5.20599985123,1.70700001717,1.35500001907
2020/05/26/02:05:08.977080,46044,1590426308,976861962,robotiq_ft_frame_id,-10.5600004196,235.330001831,8.68999958038,5.01700019836,2.17199993134,1.34599995613
2020/05/26/02:05:08.993426,46045,1590426308,993232112,robotiq_ft_frame_id,-10.2899999619,243.089996338,10.3100004196,5.51499986649,2.34999990463,1.38300001621
2020/05/26/02:05:09.009747,46046,1590426309,9546324,robotiq_ft_frame_id,-13.3900003433,237.399993896,9.81000041962,5.007999897,2.01799988747,1.37199997902
2020/05/26/02:05:09.026069,46047,1590426309,25871438,robotiq_ft_frame_id,-15.0500001907,240.320007324,8.43000030518,5.34700012207,1.67299997807,1.35099995136
2020/05/26/02:05:09.042461,46048,1590426309,42192719,robotiq_ft_frame_id,-13.3100004196,236.220001221,8.56000041962,5.0560002327,1.82000005245,1.36899995804
2020/05/26/02:05:09.058808,46049,1590426309,58595293,robotiq_ft_frame_id,-10.5900001526,238.179992676,10.1199998856,5.23699998856,2.4430000782,1.36300003529
