time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.pulse,.position,.velocity,.torque
2020/05/26/01:50:24.312208,111,1590425424,266820907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.359272,112,1590425424,312282085,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.401128,113,1590425424,359239101,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.449809,114,1590425424,401087045,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.493361,115,1590425424,449754953,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.538543,116,1590425424,493139028,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.585084,117,1590425424,538583993,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.628967,118,1590425424,585242986,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.673345,119,1590425424,628993988,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.718119,120,1590425424,673273086,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(5, 1, 5, 5, 2, -3, 1)","(0.0043, -0.0008, 0.0043, 0.0043, -0.0017, -0.0029, -0.0014)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.762588,121,1590425424,718290090,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -14, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -0.0138, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.805442,122,1590425424,762332916,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -161, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -0.1589, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.854242,123,1590425424,805553913,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -465, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -0.4592, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.896439,124,1590425424,854437112,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -932, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -0.9203, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.940546,125,1590425424,896444082,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -1507, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -1.4882, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:24.984774,126,1590425424,940491914,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -2224, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -2.1962, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.031751,127,1590425424,984828948,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -2967, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -2.93, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.076915,128,1590425425,31605958,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -3902, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -3.8533, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.120312,129,1590425425,76844930,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -4823, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -4.7628, 0.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.168074,130,1590425425,120258092,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -5789, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -5.7168, 0.0)","(-11.0, -43.0, 0.0, 2.0, 0.0, 0.0, 0.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.215046,131,1590425425,167854070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -6875, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -6.7893, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.259726,132,1590425425,214982986,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -7884, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -7.7857, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.304682,133,1590425425,259743928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -8980, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -8.868, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(0.0, -0.37, 0.02, 0.2484, -0.027, 0.0648, -0.0036)"
2020/05/26/01:50:25.351149,134,1590425425,304765939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 4, 1, -10030, 0)","(0.0034, 0.0, 0.0034, 0.0034, -0.0008, -9.9049, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, 0.02, 0.1674, 0.0, -0.0468, -0.0036)"
2020/05/26/01:50:25.398401,135,1590425425,351243972,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -11320, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -11.1788, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.445163,136,1590425425,398140907,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -12662, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -12.5041, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.491261,137,1590425425,445342063,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -14068, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -13.8926, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.535799,138,1590425425,491302013,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -15561, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -15.367, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.583435,139,1590425425,535743951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -16919, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -16.7081, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.629389,140,1590425425,583559989,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -18287, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -18.059, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.676994,141,1590425425,629547119,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -19622, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -19.3774, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.725140,142,1590425425,676896095,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 3, 1, -21073, 0)","(0.0034, 0.0, 0.0034, 0.0026, -0.0008, -20.8103, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.775810,143,1590425425,725086927,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 2, 1, -22409, 0)","(0.0034, 0.0, 0.0034, 0.0017, -0.0008, -22.1296, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.816515,144,1590425425,775896072,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 2, 1, -23744, 0)","(0.0034, 0.0, 0.0034, 0.0017, -0.0008, -23.448, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.864032,145,1590425425,816590070,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 2, 1, -25137, 0)","(0.0034, 0.0, 0.0034, 0.0017, -0.0008, -24.8236, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.912405,146,1590425425,864103078,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 4, 2, 1, -26472, 0)","(0.0034, 0.0, 0.0034, 0.0017, -0.0008, -26.142, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:25.958850,147,1590425425,912121057,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, 0, 3, 2, 1, -27865, 0)","(0.0034, 0.0, 0.0026, 0.0017, -0.0008, -27.5176, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:26.002455,148,1590425425,958851099,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 2, 1, -29200, 0)","(0.0034, 0.0008, 0.0026, 0.0017, -0.0008, -28.836, 0.0)","(-11.0, -43.0, -8.0, 2.0, -8.0, -18358.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:26.050277,149,1590425426,2429008,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 2, 1, -30535, 0)","(0.0034, 0.0008, 0.0026, 0.0017, -0.0008, -30.1543, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -12.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:26.095292,150,1590425426,50260066,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 2, 1, -31812, 0)","(0.0034, 0.0008, 0.0026, 0.0017, -0.0008, -31.4154, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:26.139667,151,1590425426,95417976,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -33206, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -32.792, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.04, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:26.186847,152,1590425426,139612913,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -34483, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -34.0531, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.34, -0.03, 0.1674, 0.0, -0.0468, -0.0108)"
2020/05/26/01:50:26.231297,153,1590425426,186583995,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -35818, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -35.3715, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.03, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.276874,154,1590425426,231312990,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -37152, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -36.6889, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.323046,155,1590425426,276705026,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -38429, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -37.9499, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.369434,156,1590425426,322786092,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -39764, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -39.2683, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.412566,157,1590425426,369196891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -1, 3, 1, 1, -41100, 0)","(0.0034, 0.0008, 0.0026, 0.0008, -0.0008, -40.5876, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.458514,158,1590425426,412411928,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 1, 1, -42435, 0)","(0.0034, 0.0017, 0.0026, 0.0008, -0.0008, -41.906, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.505550,159,1590425426,458508968,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 1, 0, -43712, 0)","(0.0034, 0.0017, 0.0026, 0.0008, 0.0, -43.1671, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.550559,160,1590425426,505752086,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -45047, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -44.4854, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.594139,161,1590425426,550486087,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -46382, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -45.8038, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.641072,162,1590425426,594100952,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -47659, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -47.0649, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.686956,163,1590425426,641176939,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -48994, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -48.3832, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.732306,164,1590425426,687026977,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -50329, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -49.7016, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.782288,165,1590425426,732140064,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -51723, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -51.0782, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.822150,166,1590425426,781994104,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -53000, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -52.3393, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.868314,167,1590425426,822153091,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(4, -2, 3, 0, 0, -54277, 0)","(0.0034, 0.0017, 0.0026, 0.0, 0.0, -53.6004, 0.0)","(-2.0, 24.0, -8.0, 19.0, 0.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.915847,168,1590425426,868347883,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, -2, 2, 0, 0, -55668, 0)","(0.0026, 0.0017, 0.0017, 0.0, 0.0, -54.9741, 0.0)","(0.0, -4.0, -8.0, -16.0, -6.0, -28998.0, -11.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:26.959591,169,1590425426,916071891,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, -3, 2, 0, 0, -57000, 0)","(0.0026, 0.0026, 0.0017, 0.0, 0.0, -56.2895, 0.0)","(0.0, -4.0, 1.0, -16.0, -6.0, -28941.0, -7.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:27.004742,170,1590425426,959621906,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, -3, 2, 0, 0, -58271, 0)","(0.0026, 0.0026, 0.0017, 0.0, 0.0, -57.5446, 0.0)","(0.0, -4.0, 1.0, -16.0, -6.0, -28941.0, -7.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:27.052365,171,1590425427,4668951,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, -3, 2, 0, 0, -59601, 0)","(0.0026, 0.0026, 0.0017, 0.0, 0.0, -58.858, 0.0)","(0.0, -4.0, 1.0, -16.0, -6.0, -28941.0, -7.0)","(-0.07, -0.43, -0.07, 0.297, 0.0054, -0.0684, -0.0216)"
2020/05/26/01:50:27.095680,172,1590425427,52428960,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, -3, 2, 0, 0, -60930, 0)","(0.0026, 0.0026, 0.0017, 0.0, 0.0, -60.1705, 0.0)","(0.0, -4.0, 1.0, -16.0, -6.0, -28941.0, -7.0)","(-0.08, -0.45, -0.07, 0.2484, 0.0324, -0.0972, -0.0288)"
2020/05/26/01:50:27.140165,173,1590425427,95819950,,"['joint_S', 'joint_L', 'joint_E', 'joint_U', 'joint_R', 'joint_B', 'joint_T']","(3, -3, 2, 0, 0, -62203, 0)","(0.0026, 0.0026, 0.0017, 0.0, 0.0, -61.4276, 0.0)","(0.0, -4.0, 1.0, -16.0, -6.0, -28941.0, -7.0)","(-0.08, -0.45, -0.08, 0.2484, 0.0324, -0.0972, -0.0288)"
