time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2020/05/26/01:50:49.359410,5157,1590425449,359295871,robotiq_ft_frame_id,-24.9599990845,239.580001831,1.98000001907,4.96199989319,0.379000008106,1.48000001907
2020/05/26/01:50:49.375786,5158,1590425449,375581087,robotiq_ft_frame_id,-24.8899993896,239.660003662,2.1099998951,4.96500015259,0.386000007391,1.48300004005
2020/05/26/01:50:49.388057,5159,1590425449,387812278,robotiq_ft_frame_id,-24.9500007629,239.649993896,2.0,4.96199989319,0.388000011444,1.48199999332
2020/05/26/01:50:49.404322,5160,1590425449,404139717,robotiq_ft_frame_id,-24.9699993134,239.61000061,1.99000000954,4.96400022507,0.384999990463,1.48300004005
2020/05/26/01:50:49.420668,5161,1590425449,420490885,robotiq_ft_frame_id,-24.8500003815,239.679992676,2.16000008583,4.96199989319,0.384000003338,1.48099994659
2020/05/26/01:50:49.437058,5162,1590425449,436851216,robotiq_ft_frame_id,-24.8199996948,239.699996948,2.07999992371,4.96099996567,0.384999990463,1.48099994659
2020/05/26/01:50:49.453480,5163,1590425449,453264578,robotiq_ft_frame_id,-25.0200004578,239.669998169,2.13000011444,4.96500015259,0.389999985695,1.48099994659
2020/05/26/01:50:49.469929,5164,1590425449,469676890,robotiq_ft_frame_id,-24.8600006104,239.63999939,2.16000008583,4.96899986267,0.384000003338,1.48099994659
2020/05/26/01:50:49.486193,5165,1590425449,486045118,robotiq_ft_frame_id,-24.8999996185,239.779998779,2.13000011444,4.96700000763,0.388000011444,1.48000001907
2020/05/26/01:50:49.502609,5166,1590425449,502433659,robotiq_ft_frame_id,-24.8899993896,239.699996948,2.16000008583,4.96600008011,0.384999990463,1.48000001907
2020/05/26/01:50:49.519188,5167,1590425449,518866091,robotiq_ft_frame_id,-24.8799991608,239.669998169,2.21000003815,4.97100019455,0.386999994516,1.48000001907
2020/05/26/01:50:49.535484,5168,1590425449,535291892,robotiq_ft_frame_id,-24.8799991608,239.690002441,2.08999991417,4.96600008011,0.386000007391,1.47800004482
2020/05/26/01:50:49.547701,5169,1590425449,547568730,robotiq_ft_frame_id,-24.8700008392,239.669998169,2.04999995232,4.96099996567,0.386999994516,1.47899997234
2020/05/26/01:50:49.564024,5170,1590425449,563858664,robotiq_ft_frame_id,-24.8700008392,239.630004883,2.20000004768,4.96799993515,0.386000007391,1.48000001907
2020/05/26/01:50:49.580329,5171,1590425449,580166981,robotiq_ft_frame_id,-25.0100002289,239.479995728,2.1400001049,4.96999979019,0.389999985695,1.48099994659
2020/05/26/01:50:49.596731,5172,1590425449,596505146,robotiq_ft_frame_id,-24.8600006104,239.649993896,2.13000011444,4.96899986267,0.384000003338,1.48099994659
2020/05/26/01:50:49.613012,5173,1590425449,612826215,robotiq_ft_frame_id,-24.8999996185,239.699996948,2.15000009537,4.96199989319,0.393000006676,1.48099994659
2020/05/26/01:50:49.629310,5174,1590425449,629114712,robotiq_ft_frame_id,-24.8799991608,239.679992676,2.11999988556,4.96799993515,0.388999998569,1.48000001907
2020/05/26/01:50:49.645613,5175,1590425449,645435150,robotiq_ft_frame_id,-24.9300003052,239.559997559,2.1400001049,4.96999979019,0.386000007391,1.48099994659
2020/05/26/01:50:49.661961,5176,1590425449,661760627,robotiq_ft_frame_id,-24.7700004578,239.75,2.13000011444,4.96299982071,0.386999994516,1.47800004482
2020/05/26/01:50:49.678236,5177,1590425449,678087189,robotiq_ft_frame_id,-24.8199996948,239.699996948,2.09999990463,4.96000003815,0.393000006676,1.47800004482
2020/05/26/01:50:49.694615,5178,1590425449,694447971,robotiq_ft_frame_id,-24.9200000763,239.589996338,2.17000007629,4.96700000763,0.386000007391,1.47899997234
2020/05/26/01:50:49.711103,5179,1590425449,710884007,robotiq_ft_frame_id,-24.8899993896,239.449996948,2.18000006676,4.96500015259,0.384000003338,1.47899997234
2020/05/26/01:50:49.723475,5180,1590425449,723219824,robotiq_ft_frame_id,-24.7700004578,239.570007324,2.04999995232,4.96299982071,0.388999998569,1.47800004482
2020/05/26/01:50:49.739723,5181,1590425449,739558958,robotiq_ft_frame_id,-24.8099994659,239.649993896,2.15000009537,4.96000003815,0.384000003338,1.47800004482
2020/05/26/01:50:49.756192,5182,1590425449,755953678,robotiq_ft_frame_id,-24.9799995422,239.529998779,2.11999988556,4.96500015259,0.388999998569,1.48099994659
2020/05/26/01:50:49.772537,5183,1590425449,772307761,robotiq_ft_frame_id,-25.0100002289,239.619995117,2.08999991417,4.96799993515,0.386999994516,1.47899997234
2020/05/26/01:50:49.788857,5184,1590425449,788661760,robotiq_ft_frame_id,-24.9200000763,239.630004883,2.13000011444,4.96299982071,0.386000007391,1.48000001907
2020/05/26/01:50:49.805164,5185,1590425449,804993175,robotiq_ft_frame_id,-24.8899993896,239.740005493,2.1099998951,4.96400022507,0.386000007391,1.48099994659
2020/05/26/01:50:49.821526,5186,1590425449,821364773,robotiq_ft_frame_id,-24.9899997711,239.61000061,2.00999999046,4.96999979019,0.391000002623,1.48199999332
2020/05/26/01:50:49.837878,5187,1590425449,837693099,robotiq_ft_frame_id,-24.8799991608,239.63999939,2.1099998951,4.96799993515,0.384999990463,1.48099994659
2020/05/26/01:50:49.854394,5188,1590425449,854119970,robotiq_ft_frame_id,-24.9099998474,239.600006104,2.06999993324,4.96199989319,0.388999998569,1.48199999332
2020/05/26/01:50:49.870707,5189,1590425449,870495783,robotiq_ft_frame_id,-24.9500007629,239.580001831,1.99000000954,4.96500015259,0.389999985695,1.48099994659
2020/05/26/01:50:49.887104,5190,1590425449,886875648,robotiq_ft_frame_id,-24.9500007629,239.63999939,2.11999988556,4.96799993515,0.386000007391,1.48099994659
2020/05/26/01:50:49.899443,5191,1590425449,899198254,robotiq_ft_frame_id,-24.8600006104,239.699996948,2.03999996185,4.96799993515,0.388000011444,1.48099994659
2020/05/26/01:50:49.915706,5192,1590425449,915572212,robotiq_ft_frame_id,-24.8700008392,239.649993896,2.02999997139,4.96299982071,0.388999998569,1.48099994659
2020/05/26/01:50:49.932156,5193,1590425449,931956808,robotiq_ft_frame_id,-24.9400005341,239.61000061,2.1400001049,4.96600008011,0.388000011444,1.48199999332
2020/05/26/01:50:49.948586,5194,1590425449,948359346,robotiq_ft_frame_id,-24.9300003052,239.550003052,2.17000007629,4.96500015259,0.388999998569,1.48099994659
2020/05/26/01:50:49.965003,5195,1590425449,964768586,robotiq_ft_frame_id,-24.8600006104,239.61000061,2.07999992371,4.96899986267,0.391000002623,1.48199999332
2020/05/26/01:50:49.981304,5196,1590425449,981130695,robotiq_ft_frame_id,-24.8400001526,239.580001831,2.25999999046,4.96600008011,0.386000007391,1.48199999332
2020/05/26/01:50:49.997651,5197,1590425449,997512842,robotiq_ft_frame_id,-24.8700008392,239.529998779,2.18000006676,4.96999979019,0.388999998569,1.48099994659
2020/05/26/01:50:50.014055,5198,1590425450,13902301,robotiq_ft_frame_id,-24.8999996185,239.61000061,2.1099998951,4.96799993515,0.393000006676,1.48000001907
2020/05/26/01:50:50.030493,5199,1590425450,30281721,robotiq_ft_frame_id,-24.8600006104,239.63999939,2.18000006676,4.96799993515,0.391000002623,1.48199999332
2020/05/26/01:50:50.046894,5200,1590425450,46683806,robotiq_ft_frame_id,-24.8400001526,239.63999939,2.20000004768,4.96799993515,0.388999998569,1.48099994659
2020/05/26/01:50:50.059289,5201,1590425450,59020145,robotiq_ft_frame_id,-24.8700008392,239.600006104,2.07999992371,4.97100019455,0.391999989748,1.48199999332
2020/05/26/01:50:50.075574,5202,1590425450,75391015,robotiq_ft_frame_id,-24.8199996948,239.660003662,2.16000008583,4.97100019455,0.389999985695,1.48199999332
2020/05/26/01:50:50.091955,5203,1590425450,91763931,robotiq_ft_frame_id,-24.7900009155,239.600006104,2.1099998951,4.96799993515,0.388999998569,1.48000001907
2020/05/26/01:50:50.108247,5204,1590425450,108095603,robotiq_ft_frame_id,-24.8400001526,239.589996338,2.13000011444,4.96899986267,0.389999985695,1.47899997234
2020/05/26/01:50:50.124590,5205,1590425450,124428512,robotiq_ft_frame_id,-24.8700008392,239.630004883,2.19000005722,4.96899986267,0.391000002623,1.47899997234
2020/05/26/01:50:50.140907,5206,1590425450,140741407,robotiq_ft_frame_id,-24.8999996185,239.619995117,2.15000009537,4.96999979019,0.393999993801,1.47800004482
2020/05/26/01:50:50.157228,5207,1590425450,157064699,robotiq_ft_frame_id,-24.9099998474,239.600006104,2.15000009537,4.96799993515,0.393000006676,1.47899997234
2020/05/26/01:50:50.173687,5208,1590425450,173463835,robotiq_ft_frame_id,-24.8500003815,239.63999939,2.19000005722,4.96899986267,0.391000002623,1.48099994659
2020/05/26/01:50:50.190094,5209,1590425450,189859693,robotiq_ft_frame_id,-24.8299999237,239.699996948,2.15000009537,4.96899986267,0.391000002623,1.48000001907
2020/05/26/01:50:50.206361,5210,1590425450,206184299,robotiq_ft_frame_id,-24.8799991608,239.63999939,2.07999992371,4.96899986267,0.393000006676,1.48099994659
2020/05/26/01:50:50.218549,5211,1590425450,218418648,robotiq_ft_frame_id,-24.8299999237,239.660003662,2.22000002861,4.96899986267,0.388999998569,1.47899997234
2020/05/26/01:50:50.234984,5212,1590425450,234755597,robotiq_ft_frame_id,-24.8199996948,239.679992676,2.13000011444,4.96799993515,0.388000011444,1.47800004482
2020/05/26/01:50:50.251275,5213,1590425450,251141771,robotiq_ft_frame_id,-24.8600006104,239.649993896,2.04999995232,4.96600008011,0.389999985695,1.48000001907
2020/05/26/01:50:50.267739,5214,1590425450,267511323,robotiq_ft_frame_id,-24.8799991608,239.61000061,2.1099998951,4.96600008011,0.389999985695,1.47899997234
2020/05/26/01:50:50.284107,5215,1590425450,283902720,robotiq_ft_frame_id,-24.8899993896,239.589996338,2.06999993324,4.96700000763,0.389999985695,1.47899997234
2020/05/26/01:50:50.300365,5216,1590425450,300185237,robotiq_ft_frame_id,-24.8899993896,239.580001831,2.07999992371,4.96500015259,0.388999998569,1.48000001907
2020/05/26/01:50:50.316902,5217,1590425450,316558130,robotiq_ft_frame_id,-24.9099998474,239.570007324,2.15000009537,4.96400022507,0.389999985695,1.48199999332
2020/05/26/01:50:50.333056,5218,1590425450,332904495,robotiq_ft_frame_id,-24.8899993896,239.589996338,2.07999992371,4.96700000763,0.389999985695,1.47899997234
2020/05/26/01:50:50.349420,5219,1590425450,349280141,robotiq_ft_frame_id,-24.8899993896,239.580001831,2.08999991417,4.96700000763,0.391000002623,1.48000001907
2020/05/26/01:50:50.365833,5220,1590425450,365624859,robotiq_ft_frame_id,-24.8600006104,239.580001831,2.18000006676,4.96400022507,0.388999998569,1.48099994659
2020/05/26/01:50:50.382181,5221,1590425450,382015043,robotiq_ft_frame_id,-24.8600006104,239.539993286,2.08999991417,4.96299982071,0.391000002623,1.48099994659
2020/05/26/01:50:50.394460,5222,1590425450,394299677,robotiq_ft_frame_id,-24.8799991608,239.580001831,2.15000009537,4.96600008011,0.389999985695,1.48099994659
2020/05/26/01:50:50.410898,5223,1590425450,410732217,robotiq_ft_frame_id,-24.8600006104,239.61000061,2.15000009537,4.96700000763,0.389999985695,1.48000001907
2020/05/26/01:50:50.427271,5224,1590425450,427093572,robotiq_ft_frame_id,-24.8400001526,239.600006104,2.07999992371,4.96700000763,0.391000002623,1.48099994659
2020/05/26/01:50:50.443663,5225,1590425450,443475579,robotiq_ft_frame_id,-24.9099998474,239.570007324,2.18000006676,4.96799993515,0.391999989748,1.48099994659
2020/05/26/01:50:50.460038,5226,1590425450,459839353,robotiq_ft_frame_id,-24.9099998474,239.649993896,2.19000005722,4.97300004959,0.391999989748,1.48300004005
2020/05/26/01:50:50.476434,5227,1590425450,476215359,robotiq_ft_frame_id,-24.8099994659,239.630004883,2.15000009537,4.97300004959,0.395000010729,1.48000001907
2020/05/26/01:50:50.492740,5228,1590425450,492570070,robotiq_ft_frame_id,-24.7000007629,239.589996338,2.55999994278,4.97599983215,0.409000009298,1.48199999332
2020/05/26/01:50:50.509229,5229,1590425450,508948443,robotiq_ft_frame_id,-24.5100002289,239.429992676,2.80999994278,4.96999979019,0.423000007868,1.47899997234
2020/05/26/01:50:50.525596,5230,1590425450,525357745,robotiq_ft_frame_id,-24.4099998474,239.699996948,3.30999994278,5.00299978256,0.469000011683,1.47500002384
2020/05/26/01:50:50.541926,5231,1590425450,541755345,robotiq_ft_frame_id,-24.5900001526,239.699996948,3.66000008583,4.98299980164,0.456999987364,1.47200000286
2020/05/26/01:50:50.554263,5232,1590425450,554069036,robotiq_ft_frame_id,-24.6000003815,239.75,4.13999986649,4.99900007248,0.486999988556,1.46700000763
2020/05/26/01:50:50.570619,5233,1590425450,570429449,robotiq_ft_frame_id,-24.1900005341,239.440002441,4.61999988556,4.98699998856,0.540000021458,1.46300005913
2020/05/26/01:50:50.586957,5234,1590425450,586781204,robotiq_ft_frame_id,-24.1900005341,239.529998779,4.96000003815,4.97700023651,0.523999989033,1.46300005913
2020/05/26/01:50:50.603327,5235,1590425450,603148789,robotiq_ft_frame_id,-24.1599998474,239.440002441,4.94999980927,5.007999897,0.574000000954,1.46099996567
2020/05/26/01:50:50.619600,5236,1590425450,619485921,robotiq_ft_frame_id,-23.8799991608,239.179992676,4.92000007629,4.97800016403,0.573000013828,1.45899999142
2020/05/26/01:50:50.636127,5237,1590425450,635883439,robotiq_ft_frame_id,-24.2299995422,239.669998169,5.17000007629,4.992000103,0.56099998951,1.46099996567
2020/05/26/01:50:50.652481,5238,1590425450,652206690,robotiq_ft_frame_id,-24.1700000763,239.350006104,5.09000015259,5.01000022888,0.577000021935,1.45700001717
2020/05/26/01:50:50.668738,5239,1590425450,668565908,robotiq_ft_frame_id,-24.25,239.229995728,4.80999994278,5.03000020981,0.615000009537,1.45500004292
2020/05/26/01:50:50.685076,5240,1590425450,684862209,robotiq_ft_frame_id,-24.2099990845,239.36000061,5.40000009537,4.99499988556,0.580999970436,1.45200002193
2020/05/26/01:50:50.701305,5241,1590425450,701138173,robotiq_ft_frame_id,-24.5400009155,239.809997559,5.46000003815,5.03000020981,0.569000005722,1.45799994469
2020/05/26/01:50:50.717693,5242,1590425450,717473104,robotiq_ft_frame_id,-24.1499996185,239.080001831,5.17000007629,5.01000022888,0.601000010967,1.45399999619
2020/05/26/01:50:50.729916,5243,1590425450,729724147,robotiq_ft_frame_id,-24.3500003815,239.529998779,5.19000005722,5.02799987793,0.610000014305,1.45599997044
2020/05/26/01:50:50.746294,5244,1590425450,746115913,robotiq_ft_frame_id,-24.1399993896,239.38999939,5.53000020981,5.00299978256,0.584999978542,1.45500004292
2020/05/26/01:50:50.762591,5245,1590425450,762459444,robotiq_ft_frame_id,-24.3600006104,238.949996948,4.38999986649,5.05800008774,0.666999995708,1.44900000095
2020/05/26/01:50:50.779086,5246,1590425450,778854701,robotiq_ft_frame_id,-24.3299999237,238.990005493,4.71000003815,5.02899980545,0.665000021458,1.44900000095
2020/05/26/01:50:50.795419,5247,1590425450,795194408,robotiq_ft_frame_id,-24.2399997711,239.410003662,5.40000009537,5.0110001564,0.612999975681,1.44500005245
2020/05/26/01:50:50.811670,5248,1590425450,811516207,robotiq_ft_frame_id,-23.8700008392,239.029998779,5.69000005722,5.01000022888,0.644999980927,1.44900000095
2020/05/26/01:50:50.828017,5249,1590425450,827838879,robotiq_ft_frame_id,-23.9200000763,239.470001221,5.73999977112,5.06300020218,0.704999983311,1.45399999619
2020/05/26/01:50:50.844353,5250,1590425450,844157052,robotiq_ft_frame_id,-24.4400005341,239.259994507,6.05000019073,4.94799995422,0.589999973774,1.45399999619
2020/05/26/01:50:50.860695,5251,1590425450,860518560,robotiq_ft_frame_id,-24.8899993896,240.020004272,5.98000001907,5.01599979401,0.568000018597,1.44900000095
2020/05/26/01:50:50.877056,5252,1590425450,876878556,robotiq_ft_frame_id,-24.6399993896,239.399993896,5.53999996185,5.03499984741,0.629000008106,1.44500005245
2020/05/26/01:50:50.893480,5253,1590425450,893280992,robotiq_ft_frame_id,-23.75,239.259994507,6.09999990463,5.02400016785,0.714999973774,1.45700001717
2020/05/26/01:50:50.905742,5254,1590425450,905550717,robotiq_ft_frame_id,-22.8099994659,240.169998169,7.92999982834,5.04600000381,0.73400002718,1.46099996567
2020/05/26/01:50:50.922100,5255,1590425450,921893980,robotiq_ft_frame_id,-24.1000003815,239.190002441,6.17000007629,5.01900005341,0.73299998045,1.44900000095
2020/05/26/01:50:50.938408,5256,1590425450,938249031,robotiq_ft_frame_id,-25.1299991608,240.059997559,6.09000015259,5.02600002289,0.632000029087,1.44599997997
2020/05/26/01:50:50.954758,5257,1590425450,954605700,robotiq_ft_frame_id,-25.5799999237,240.199996948,5.69000005722,5.03399991989,0.510999977589,1.4470000267
2020/05/26/01:50:50.971156,5258,1590425450,970956979,robotiq_ft_frame_id,-23.9099998474,238.720001221,6.53999996185,4.96199989319,0.712999999523,1.44900000095
2020/05/26/01:50:50.987600,5259,1590425450,987374110,robotiq_ft_frame_id,-23.1700000763,240.050003052,7.88000011444,4.99800014496,0.727999985218,1.4509999752
2020/05/26/01:50:51.004035,5260,1590425451,3751043,robotiq_ft_frame_id,-22.9400005341,240.649993896,8.51000022888,5.03200006485,0.745999991894,1.45200002193
2020/05/26/01:50:51.020324,5261,1590425451,20109011,robotiq_ft_frame_id,-23.0,239.339996338,7.48000001907,4.98699998856,0.726999998093,1.44900000095
2020/05/26/01:50:51.036740,5262,1590425451,36511679,robotiq_ft_frame_id,-25.8400001526,241.080001831,6.21999979019,5.09700012207,0.57800000906,1.44799995422
2020/05/26/01:50:51.053187,5263,1590425451,52927680,robotiq_ft_frame_id,-23.9799995422,239.880004883,6.78999996185,5.02299976349,0.60799998045,1.4470000267
2020/05/26/01:50:51.065376,5264,1590425451,65204561,robotiq_ft_frame_id,-22.5200004578,240.809997559,7.78000020981,5.10500001907,0.764999985695,1.45299994946
2020/05/26/01:50:51.081816,5265,1590425451,81578383,robotiq_ft_frame_id,-22.1399993896,240.380004883,8.38000011444,4.99100017548,0.786000013351,1.45000004768
2020/05/26/01:50:51.098155,5266,1590425451,97911693,robotiq_ft_frame_id,-23.9599990845,240.809997559,8.07999992371,5.00500011444,0.693000018597,1.44900000095
2020/05/26/01:50:51.114441,5267,1590425451,114284383,robotiq_ft_frame_id,-25.7299995422,240.130004883,6.21000003815,5.06599998474,0.563000023365,1.43599998951
2020/05/26/01:50:51.130858,5268,1590425451,130648802,robotiq_ft_frame_id,-25.6399993896,239.910003662,5.51999998093,5.13700008392,0.675999999046,1.43799996376
2020/05/26/01:50:51.147174,5269,1590425451,147015498,robotiq_ft_frame_id,-22.6299991608,240.229995728,8.18000030518,5.06599998474,0.797999978065,1.45000004768
2020/05/26/01:50:51.163588,5270,1590425451,163413375,robotiq_ft_frame_id,-22.7600002289,239.929992676,8.40999984741,4.97100019455,0.76700001955,1.44400000572
2020/05/26/01:50:51.179965,5271,1590425451,179752704,robotiq_ft_frame_id,-23.0100002289,240.100006104,8.10000038147,5.00899982452,0.744000017643,1.44500005245
2020/05/26/01:50:51.196276,5272,1590425451,196107556,robotiq_ft_frame_id,-24.3199996948,240.100006104,7.57999992371,5.09200000763,0.736999988556,1.44500005245
2020/05/26/01:50:51.212651,5273,1590425451,212465215,robotiq_ft_frame_id,-25.1299991608,239.11000061,6.36000013351,5.04699993134,0.730000019073,1.43900001049
2020/05/26/01:50:51.224999,5274,1590425451,224781410,robotiq_ft_frame_id,-24.3899993896,240.440002441,7.42000007629,5.03999996185,0.73400002718,1.44000005722
2020/05/26/01:50:51.241354,5275,1590425451,241149611,robotiq_ft_frame_id,-23.5499992371,240.399993896,8.34000015259,5.00899982452,0.751999974251,1.44099998474
2020/05/26/01:50:51.257722,5276,1590425451,257495034,robotiq_ft_frame_id,-22.7999992371,239.820007324,8.61999988556,5.00600004196,0.750999987125,1.44200003147
2020/05/26/01:50:51.273957,5277,1590425451,273834099,robotiq_ft_frame_id,-22.4300003052,239.779998779,9.36999988556,5.02299976349,0.790000021458,1.44599997997
2020/05/26/01:50:51.290385,5278,1590425451,290170056,robotiq_ft_frame_id,-23.1200008392,239.309997559,7.98999977112,4.98799991608,0.75,1.44099998474
2020/05/26/01:50:51.306733,5279,1590425451,306500583,robotiq_ft_frame_id,-24.7900009155,239.850006104,7.17999982834,5.07299995422,0.745000004768,1.43900001049
2020/05/26/01:50:51.323143,5280,1590425451,322858423,robotiq_ft_frame_id,-22.4899997711,240.800003052,9.60000038147,5.02899980545,0.745000004768,1.44099998474
2020/05/26/01:50:51.339383,5281,1590425451,339222850,robotiq_ft_frame_id,-23.5100002289,241.169998169,9.10999965668,5.02600002289,0.76700001955,1.44500005245
2020/05/26/01:50:51.355700,5282,1590425451,355570945,robotiq_ft_frame_id,-24.7000007629,239.38999939,6.57999992371,5.05200004578,0.722999989986,1.43900001049
2020/05/26/01:50:51.372189,5283,1590425451,371946744,robotiq_ft_frame_id,-23.9500007629,240.229995728,8.43999958038,5.09499979019,0.75,1.4470000267
2020/05/26/01:50:51.388504,5284,1590425451,388286205,robotiq_ft_frame_id,-22.6800003052,240.169998169,8.77000045776,4.98099994659,0.740999996662,1.44299995899
2020/05/26/01:50:51.400742,5285,1590425451,400560374,robotiq_ft_frame_id,-23.9400005341,239.940002441,8.06999969482,5.007999897,0.786000013351,1.44099998474
2020/05/26/01:50:51.417088,5286,1590425451,416932426,robotiq_ft_frame_id,-23.5900001526,239.669998169,7.98999977112,5.05499982834,0.740000009537,1.44099998474
2020/05/26/01:50:51.433422,5287,1590425451,433255362,robotiq_ft_frame_id,-23.7700004578,239.740005493,8.02999973297,5.02500009537,0.771000027657,1.44299995899
2020/05/26/01:50:51.449705,5288,1590425451,449544999,robotiq_ft_frame_id,-23.0400009155,240.589996338,8.5,5.00899982452,0.740000009537,1.44299995899
2020/05/26/01:50:51.465967,5289,1590425451,465876117,robotiq_ft_frame_id,-23.6299991608,240.13999939,7.92000007629,5.0110001564,0.769999980927,1.44099998474
2020/05/26/01:50:51.482461,5290,1590425451,482268970,robotiq_ft_frame_id,-23.9799995422,239.869995117,7.75,5.04500007629,0.745000004768,1.43900001049
2020/05/26/01:50:51.498784,5291,1590425451,498598864,robotiq_ft_frame_id,-23.6200008392,239.63999939,7.82999992371,5.01700019836,0.758000016212,1.44000005722
2020/05/26/01:50:51.515183,5292,1590425451,514954075,robotiq_ft_frame_id,-23.1599998474,240.380004883,8.73999977112,5.01700019836,0.760999977589,1.44500005245
2020/05/26/01:50:51.531536,5293,1590425451,531380119,robotiq_ft_frame_id,-23.7399997711,239.720001221,7.86000013351,5.0,0.758000016212,1.44000005722
2020/05/26/01:50:51.547908,5294,1590425451,547756910,robotiq_ft_frame_id,-23.8500003815,240.210006714,8.43000030518,5.0529999733,0.757000029087,1.44200003147
2020/05/26/01:50:51.564346,5295,1590425451,564118359,robotiq_ft_frame_id,-23.0100002289,240.429992676,8.75,5.01499986649,0.745000004768,1.44299995899
2020/05/26/01:50:51.576752,5296,1590425451,576450354,robotiq_ft_frame_id,-23.2600002289,240.559997559,8.80000019073,5.01700019836,0.753000020981,1.44299995899
2020/05/26/01:50:51.593056,5297,1590425451,592817347,robotiq_ft_frame_id,-23.4300003052,239.960006714,8.38000011444,5.04300022125,0.744000017643,1.44299995899
2020/05/26/01:50:51.609358,5298,1590425451,609202838,robotiq_ft_frame_id,-23.6100006104,239.690002441,8.17000007629,5.04099988937,0.745999991894,1.44299995899
2020/05/26/01:50:51.625802,5299,1590425451,625571778,robotiq_ft_frame_id,-23.5799999237,240.440002441,8.53999996185,5.02400016785,0.742999970913,1.44299995899
2020/05/26/01:50:51.642177,5300,1590425451,641915830,robotiq_ft_frame_id,-23.7700004578,239.75,8.10999965668,5.01499986649,0.76700001955,1.44200003147
2020/05/26/01:50:51.658440,5301,1590425451,658260448,robotiq_ft_frame_id,-23.7800006866,239.88999939,8.26000022888,5.04899978638,0.742999970913,1.44200003147
2020/05/26/01:50:51.674787,5302,1590425451,674596989,robotiq_ft_frame_id,-23.8199996948,239.690002441,8.09000015259,5.01200008392,0.758000016212,1.44099998474
2020/05/26/01:50:51.691122,5303,1590425451,690927041,robotiq_ft_frame_id,-23.2900009155,240.309997559,8.46000003815,5.01300001144,0.742999970913,1.44200003147
2020/05/26/01:50:51.707486,5304,1590425451,707272856,robotiq_ft_frame_id,-23.7299995422,239.75,8.21000003815,5.02199983597,0.763000011444,1.44299995899
2020/05/26/01:50:51.724075,5305,1590425451,723715964,robotiq_ft_frame_id,-23.4899997711,239.940002441,8.44999980927,5.04799985886,0.736000001431,1.44400000572
2020/05/26/01:50:51.740272,5306,1590425451,740136444,robotiq_ft_frame_id,-23.7399997711,240.080001831,8.31000041962,5.02099990845,0.76599997282,1.44099998474
2020/05/26/01:50:51.752559,5307,1590425451,752395409,robotiq_ft_frame_id,-23.2800006866,240.279998779,8.60000038147,5.01700019836,0.740999996662,1.44099998474
2020/05/26/01:50:51.768972,5308,1590425451,768758294,robotiq_ft_frame_id,-23.6299991608,239.910003662,8.5,5.02899980545,0.763999998569,1.44200003147
2020/05/26/01:50:51.785283,5309,1590425451,785157044,robotiq_ft_frame_id,-23.5900001526,239.850006104,8.22999954224,5.03399991989,0.740000009537,1.44000005722
2020/05/26/01:50:51.801664,5310,1590425451,801496654,robotiq_ft_frame_id,-23.4300003052,240.11000061,8.34000015259,5.01300001144,0.751999974251,1.44200003147
2020/05/26/01:50:51.818087,5311,1590425451,817881821,robotiq_ft_frame_id,-23.3400001526,240.160003662,8.43000030518,5.02400016785,0.740999996662,1.44400000572
2020/05/26/01:50:51.834479,5312,1590425451,834292023,robotiq_ft_frame_id,-23.7999992371,239.88999939,8.07999992371,5.03900003433,0.75,1.44099998474
2020/05/26/01:50:51.850898,5313,1590425451,850696486,robotiq_ft_frame_id,-23.6900005341,239.990005493,8.09000015259,5.03299999237,0.740000009537,1.44099998474
2020/05/26/01:50:51.867318,5314,1590425451,867054819,robotiq_ft_frame_id,-23.5499992371,240.179992676,8.31999969482,5.007999897,0.755999982357,1.44400000572
2020/05/26/01:50:51.883570,5315,1590425451,883370264,robotiq_ft_frame_id,-23.4300003052,240.210006714,8.35999965668,5.02099990845,0.740999996662,1.44400000572
2020/05/26/01:50:51.899877,5316,1590425451,899720864,robotiq_ft_frame_id,-23.7299995422,239.75,8.10000038147,5.03200006485,0.754000008106,1.44299995899
2020/05/26/01:50:51.912189,5317,1590425451,911987862,robotiq_ft_frame_id,-23.5699996948,240.089996338,8.39000034332,5.01200008392,0.760999977589,1.44099998474
2020/05/26/01:50:51.928497,5318,1590425451,928311665,robotiq_ft_frame_id,-23.4099998474,240.320007324,8.68999958038,5.01200008392,0.758000016212,1.44299995899
2020/05/26/01:50:51.944786,5319,1590425451,944662339,robotiq_ft_frame_id,-23.6900005341,239.910003662,8.47999954224,5.03100013733,0.763000011444,1.44099998474
2020/05/26/01:50:51.961301,5320,1590425451,961036639,robotiq_ft_frame_id,-23.6700000763,239.800003052,8.55000019073,5.03599977493,0.759000003338,1.44400000572
2020/05/26/01:50:51.977763,5321,1590425451,977464487,robotiq_ft_frame_id,-23.4699993134,240.039993286,8.64000034332,5.0110001564,0.763999998569,1.44299995899
2020/05/26/01:50:51.994150,5322,1590425451,993897506,robotiq_ft_frame_id,-23.3299999237,240.13999939,8.86999988556,5.02899980545,0.748000025749,1.44200003147
2020/05/26/01:50:52.010497,5323,1590425452,10255957,robotiq_ft_frame_id,-23.6599998474,239.740005493,8.57999992371,5.03100013733,0.759999990463,1.44099998474
2020/05/26/01:50:52.026847,5324,1590425452,26674501,robotiq_ft_frame_id,-23.5,240.149993896,8.65999984741,5.03700017929,0.745999991894,1.44200003147
